Close,High,Low,Open,Volume,Daily Change,Daily Returns,7-Day MA,30-Day MA,Volatility
777.1909790039062,779.7600896757134,762.0669131836546,764.9269179306536,19513184,12.264061073252606,0.40078321066066014,784.7113560267857,749.290614827474,1.2887207104192702
770.4044799804688,777.0454561549227,757.2193936923072,762.8909400114098,23984679,7.513539969058911,-0.8732086715848797,781.2973720005581,750.6608276367188,1.2895519209640347
757.31640625,781.2627387999681,754.7472365604286,779.226835434097,14072314,-21.910429184096984,-1.698857427568512,775.4873744419643,751.9534810384115,1.3001035693078884
764.7329711914062,774.3309367114318,760.079435461937,764.8784182219498,14824509,-0.14544703054355068,0.979321836975755,772.7451171875,753.9086181640625,1.25574126785277
785.5769653320312,788.0491505747958,765.2176952832851,777.5786806700238,20031583,7.99828466200745,2.725656526637188,772.7520403180804,757.1515563964844,1.2179666169491339
788.9216918945312,793.7206743894864,784.1711720161082,790.133553172403,11214375,-1.211861277871776,0.425766883463341,774.0331508091518,760.1698994954427,1.2027546307881936
784.2681274414062,793.4298101981525,781.4081230967304,789.2124976032507,9755335,-4.944370161844404,-0.5898639245106585,775.4873744419643,762.6307840983073,1.1898099099139934
780.4871826171875,787.2251436492618,771.5194085054194,785.092255809717,10314067,-4.605073192529517,-0.4820984930949179,775.9582606724331,765.014111328125,1.195229594439497
762.40625,780.4387235456768,757.6072671324335,773.7007624829658,14659368,-11.294512482965843,-2.316621338553848,774.815656389509,766.9304707845052,1.2798976258838848
768.3201293945312,771.4225064203613,750.6754155347353,765.8964065888703,14642455,2.4237228056609865,0.7756861115096214,776.3876168387277,768.7563456217448,1.2709544985533379
778.3057861328125,779.7115570693545,769.9682040938076,772.9251338185178,8855292,5.380652314294707,1.2996739713367012,778.3265904017857,770.9215352376302,1.2838320386526325
780.9234008789062,784.122702790941,772.0040901143597,781.3596827698459,13159771,-0.43628189093965375,0.33632214904888436,777.6617954799107,773.1772115071615,1.2824844581789403
766.671875,773.0705377838534,763.8603924564273,772.5372715055153,13138408,-5.865396505515264,-1.8249582305853052,774.4832502092634,774.9578369140625,1.3397244745632202
730.7039794921875,750.3361346534804,728.2317940101645,748.4456189885494,16170656,-17.741639496361927,-4.691432760307334,766.8312290736607,775.3957255045573,1.612497504187325
752.3719482421875,754.2624636811124,720.5242573458975,729.9767753676081,18880659,22.39517287457943,2.9653552407171047,762.8147670200893,775.7625162760417,1.589222085674946
740.7380981445312,753.8262003429712,737.1994986094433,752.0326692664254,10549784,-11.294571121894137,-1.54628972077403,759.7193167550223,775.4781351725261,1.6037853581596362
727.4560546875,743.8404426189798,723.5296360331848,743.1133258617764,16683808,-15.657271174276389,-1.7930822635289445,753.881591796875,774.2598083496093,1.589562208550868
726.0503540039062,733.7092817925125,722.8025302685896,724.0628541656602,8945567,1.9874998382460944,-0.19323513420994587,746.4165300641741,773.0915751139323,1.5889964512414418
731.4309692382812,739.623162914021,717.4218417108322,723.4811478063629,10967164,7.949821431918394,0.7410801750461049,739.3461826869419,771.8377014160156,1.582116070388409
728.3770751953125,736.5692690948526,715.2405110559099,715.8707025762255,13156371,12.50637261908696,-0.4175232074393964,733.8754970005581,769.9164957682292,1.5183364174243843
721.8815307617188,733.3215490136758,720.039537050563,731.5764213664849,11624282,-9.694890604766101,-0.8917832060889586,732.6151471819196,767.7820027669271,1.5222280108460204
685.8165893554688,704.9154766284164,680.87215961225,691.1487792215623,28023104,-5.332189866093586,-4.99596400093445,723.1072387695312,764.0220011393229,1.7069554940850962
707.7754516601562,716.74322515146,698.2744710390875,702.8310812962787,16935750,4.9443703638775105,3.2018563921477172,718.3982892717634,760.9632609049479,1.8331762895290233
720.0394897460938,722.0269303549186,693.5724519684718,700.8920820596088,20547432,19.14740768648494,1.732758328530748,717.3387799944196,758.4652099609375,1.8731178647792963
693.0392456054688,702.8311208233885,686.155896802299,695.123670797949,25252492,-2.0844251924802393,-3.7498282420796225,712.6229073660714,755.0897725423177,1.9745399852721068
676.9942016601562,699.9226416964295,672.2922033682037,695.7053287636346,23190595,-18.71112710347836,-2.3151710450819984,704.8462262834821,751.056699625651,1.9960116412002482
667.0569458007812,684.9924936770319,664.1000159584693,669.9169504048209,18697223,-2.860004604039659,-1.4678494786227736,696.0862077985491,747.1609720865886,1.990459155269288
633.803466796875,646.6491967166587,622.5574174796647,643.2559850397347,27799873,-9.452518242859696,-4.98510347778277,683.5036272321429,742.1034708658855,2.1450704270291037
644.710205078125,649.0244430970653,623.3814464138862,623.6722812883612,26716975,21.037923789763795,1.7208391642870913,677.6312866210938,737.5953470865885,2.1897488537272527
647.0853881835938,653.920273200103,637.9237061018055,644.4192936672108,33728639,2.666094516382941,0.3684109677123848,668.9612775530134,733.3619079589844,2.196774802432141
655.9562377929688,679.6117932086253,653.0962925635881,672.7769075508816,35959638,-16.82066975791281,1.3708932037974186,659.8065272739956,729.3207499186198,2.218619339326466
657.2166137695312,663.8091271048595,650.1392967635031,654.0657745339122,20546724,3.1508392356190598,0.1921433022427088,654.6890084402902,725.5478210449219,2.221620185333222
674.9097290039062,677.1395416644335,656.5863649184155,657.410406823532,24648981,17.499322180374293,2.692128419105888,654.3912266322544,722.8009318033854,2.2839642856068214
676.0731811523438,686.4951886834705,667.0084819921119,680.0965844730617,27714580,-4.023403320717989,0.17238633530363145,655.6792602539062,719.84560546875,2.272396952109417
686.398193359375,689.6944795390223,679.8541427870928,685.3317791575008,14621688,1.0664142018741813,1.527203340536687,663.1927926199777,716.5396464029948,2.225890923914384
698.1290283203125,702.8795482465932,694.3480565990105,695.8992153811475,18329844,2.229812939164958,1.7090422256976545,670.8240530831473,713.5132242838541,2.2549375676452668
689.0643310546875,700.8436464893327,683.9745136251594,699.0015936551948,12866839,-9.937262600507324,-1.2984272101440264,676.821044921875,710.3397644042968,2.2608946246214217
696.2870483398438,699.001605848361,678.1575912495541,687.0284397363522,11761758,9.258608603491552,1.048192013378646,682.5825892857143,707.5330932617187,2.2763161415307542
696.3839721679688,704.6246290857214,692.4575533535051,702.8795606318392,7140403,-6.49558846387049,0.013920096367736612,688.1779261997768,705.3323506673177,2.2466169312782363
682.7141723632812,690.9548289444996,676.703328669457,681.0175665965598,17727969,1.6966057667214045,-1.962968757326644,689.2928466796875,702.478818766276,2.257989637193747
677.9152221679688,684.5561985300509,675.3945742924276,683.489784237995,15263007,-5.574562070026218,-0.7029223047619548,689.5559953962054,699.1324666341146,2.236485598708569
688.676513671875,691.6335025726622,674.4250721682089,680.5813038831712,13806166,8.095209788703755,1.5874096276362826,689.8814697265625,696.0575703938802,2.2628689161458366
693.4755249023438,695.0752055484656,684.3138412906542,692.5060358254013,11489374,0.9694890769424092,0.6968454906181476,689.2166835239956,693.6176920572917,2.2546692000635016
708.5995483398438,709.4235903376232,697.1595305662767,699.0500459897332,20154520,9.549502350110515,2.1809022661080535,692.0074288504464,692.8808776855469,2.1402752896283395
708.0178833007812,717.3250142355878,705.5941605322773,717.3250142355878,16046383,-9.307130934806537,-0.08208656644296264,693.6832624162946,691.4024088541667,2.061628676008596
713.7862548828125,715.773695438736,701.0374512452829,702.879503959306,12658848,10.906750923506479,0.8147211699143897,696.1693028041294,690.5040140787761,2.0527799225374386
723.8204345703125,726.9228110799097,702.8794966831242,719.3608090191423,17192197,4.459625551170234,1.4057681300051694,702.0416259765625,690.3828267415364,2.0450204534224636
719.1669311523438,732.4004797227916,715.4828847726498,724.0143761711286,12290391,-4.847445018784811,-0.6429085441240989,707.9347272600446,690.153379313151,2.048159889300591
718.9730834960938,722.1724448226231,709.7629371664417,709.9568468184916,13518142,9.016236677602137,-0.02695447299549958,712.2628086635044,689.7381164550782,2.0432265507036895
725.7109985351562,734.6787720251303,714.6103373535244,714.6103373535244,15087175,11.100661181631835,0.9371581765340364,716.8678763253348,689.649247233073,2.0494822392993233
731.2855834960938,732.9337267267557,720.91203875678,726.9713453600104,15480705,4.314238136083304,0.7681549504127361,720.1087384905134,689.962715657552,2.0467480598109704
736.423828125,742.0953743356936,728.716437835943,729.3465701885224,13216391,7.077257936477622,0.7026317412605954,724.166730608259,691.6496236165365,1.8119516022457012
740.544189453125,745.44015650903,727.3591620017007,733.9032131093468,14020000,6.64097634377822,0.5595095067219447,727.9892926897321,692.7419148763021,1.7258753205097208
738.9930419921875,748.978767556777,737.4903457715554,746.1187629719451,16119956,-7.125720979757602,-0.20946048635976933,730.1568080357143,693.3736999511718,1.7013130033301276
734.6787719726562,739.6232015083617,726.3411900193064,728.0862584312966,17651530,6.592513541359608,-0.5838038755954678,732.372785295759,694.7616841634115,1.5452553715102386
742.9193725585938,754.1654799127388,733.903137133804,738.5566722718011,31088359,4.362700286792688,1.121660363727539,735.793683733259,696.9591898600261,1.477796409398262
732.4974365234375,746.5065650660788,730.8008306937419,743.4041882857666,15984202,-10.906751762329122,-1.4028354112322283,736.7631748744419,699.1405395507812,1.475128058624096
739.0899658203125,740.8835560962216,728.2801982378058,735.8906637369903,8953098,3.199302083322209,0.9000071492624384,737.8780866350446,702.6500895182292,1.084460939990764
724.8385009765625,735.6967308345697,723.1418951646345,733.9031997882689,14411607,-9.064698811706421,-1.9282449367219234,736.2230398995536,705.3210327148438,1.147834233988757
729.2496337890625,738.9445237379389,721.2998121964014,724.8384706969061,35417460,4.411163092156357,0.6085676749451041,734.6095319475446,708.0598409016927,1.1484608090136685
730.7523803710938,745.100806651923,728.7164770103707,744.5675995024875,18727514,-13.815219131393746,0.20606751274228063,733.4322945731027,710.5530456542969,1.1343044160396112
714.2225341796875,727.1167256126362,710.1991312954667,726.1472366451526,21441480,-11.924702465465089,-2.2620311114158853,730.5099748883929,712.4532430013021,1.231654332739623
724.3538208007812,728.9588941279246,712.2352067819829,716.5493860343391,18649559,7.804434766442114,1.4185055968207294,727.8577532087054,714.1013793945312,1.1660227931694849
720.6212158203125,736.7632325480748,717.5188389534464,727.2137296793296,19560317,-6.592513859017117,-0.5153013449065935,726.161150251116,715.5863138834635,1.1741804904802955
718.3914184570312,721.1059760849033,708.7934527598954,709.6660166134236,10903446,8.725401843607642,-0.30942710460487577,723.2042149135044,716.652754720052,1.151310155216595
702.1524047851562,724.2082794263192,699.1470125691517,723.4327000647289,12212165,-21.28029527957267,-2.2604687715720995,719.9633440290179,716.7868672688802,1.1942542964452363
706.5635986328125,720.3303547986757,704.3337856813431,708.5025767076407,9121547,-1.938978074828242,0.628238800806491,716.7224818638393,717.370176188151,1.1721719560008683
697.3049926757812,700.9405765792003,688.628053925038,694.396525553046,12455025,2.90846712273526,-1.3103712071986795,711.9442836216518,717.4041076660156,1.1847376690226326
688.676513671875,698.0321065468423,682.9565638580873,683.7806058702614,13055889,4.895907801613589,-1.2374038755689987,708.2948521205357,717.1471923828125,1.2064839059566632
689.5975341796875,698.0321005627368,683.4897651343464,683.4897651343464,12797419,6.107769045341115,0.1337377548860763,703.3296683175223,717.3766377766927,1.1500606740263624
692.4091186523438,697.838233877295,685.5742324148674,696.0931653530548,13516852,-3.6840467007110647,0.4077138233971267,699.2993687220982,717.8597676595052,1.1431811451721103
674.5703735351562,689.0157820016877,672.1466512537186,685.9618682579134,16685166,-11.391494722757102,-2.5763301835058927,693.0392194475446,717.3895629882812,1.2045737140110877
656.683349609375,680.9690963654764,654.4050741315634,680.9690963654764,15717043,-24.28574675610139,-2.6516171814724765,686.5436401367188,716.1631571451823,1.284335863530001
662.1609497070312,669.8683986575295,655.1321548528937,656.0531811856039,9025623,6.107768521427374,0.8341311076205171,680.2004045758929,714.6152038574219,1.2211866687707182
688.3372802734375,690.2762585277288,664.2454991330353,665.1664664654875,12765052,23.170813807950026,3.953167364820853,678.9193028041294,713.9591837565105,1.4394492159376335
685.76806640625,695.1236595519526,684.5562050750924,690.61551173088,11835013,-4.84744532463003,-0.3732492690453837,678.5038103376116,713.025244140625,1.430186083463204
669.23828125,677.3820129619165,664.6816708676876,671.9528387630003,16661023,-2.7145575130002726,-2.4104046201617324,675.5953456333706,711.2058390299479,1.4588997815247484
687.9009399414062,690.1792747005618,672.5345622496402,673.6009765298132,11695528,14.299963411593012,2.788641835692407,674.9513201032366,710.1636393229167,1.5582334187585483
689.3551635742188,703.8005738035296,685.8650267322085,687.9009300278954,17438451,1.454233546323394,0.21140015202427698,677.0634329659598,709.1763753255208,1.5594175689592316
686.543701171875,695.462953181173,684.5077386431226,689.3551839407481,13779981,-2.811482768873134,-0.4078394637340055,681.3291974748884,707.8707987467448,1.5470117345552241
691.5850219726562,698.85619018225,689.8884160570844,690.3246979842437,10457589,1.2603239884125514,0.7343044284254807,685.5326363699777,706.5474466959636,1.5463136294003252
706.272705078125,710.6354053840297,693.6208860255834,700.9405158153526,14028733,5.332189262772431,2.123771140036257,688.0948399135044,705.5424092610677,1.5951049291558308
